,sim_num,dates,days,cum_infections,cum_infectious,cum_tests,cum_diagnoses,cum_recoveries,cum_symptomatic,cum_severe,cum_critical,cum_deaths,cum_quarantined,new_infections,new_infectious,new_tests,new_diagnoses,new_recoveries,new_symptomatic,new_severe,new_critical,new_deaths,new_quarantined,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_diagnosed,n_quarantined,prevalence,incidence,r_eff,doubling_time,test_yield
0,0,2020-09-02,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3680.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027166530834012495,0.0002717391304347826,2173685.6918048775,,0.0
1,0,2020-09-03,1,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3678.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008149959250203749,0.000543773790103317,1580870.3488124409,,0.0
2,0,2020-09-04,2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3678.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008149959250203749,0.0,531091.9654684296,,0.0
3,0,2020-09-05,3,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3668.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0035316490084216245,0.0027262813522355507,98830.41079625678,0.8107144632819592,0.0
4,0,2020-09-06,4,27.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3654.0,27.0,2.0,2.0,0.0,0.0,0.0,0.0,0.007334963325183374,0.0038314176245210726,26.212568073178545,0.946394630357186,0.0
5,0,2020-09-07,5,66.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,39.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3615.0,66.0,6.0,3.0,0.0,0.0,0.0,0.0,0.017929910350448247,0.010788381742738589,22.87563273761514,0.6727314726527263,0.0
6,0,2020-09-08,6,75.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3606.0,75.0,8.0,6.0,0.0,0.0,0.0,0.0,0.020374898125509373,0.0024958402662229617,19.85929852310742,1.1865309879578574,0.0
7,0,2020-09-09,7,112.0,17.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,37.0,9.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3569.0,112.0,17.0,9.0,0.0,0.0,0.0,0.0,0.030426514534093996,0.010367049593723731,18.649430316494133,1.4616553573136557,0.0
8,0,2020-09-10,8,195.0,32.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,83.0,15.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3486.0,195.0,32.0,14.0,0.0,0.0,0.0,0.0,0.05297473512632437,0.023809523809523808,18.081002693770966,1.9194641539213004,0.0
9,0,2020-09-11,9,354.0,52.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,159.0,20.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,3327.0,354.0,52.0,24.0,0.0,0.0,0.0,0.0,0.09616951915240424,0.047790802524797116,16.594006721540058,1.3400114384060966,0.0
10,0,2020-09-12,10,485.0,90.0,0.0,0.0,2.0,38.0,0.0,0.0,0.0,0.0,131.0,38.0,0.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,3196.0,483.0,88.0,37.0,0.0,0.0,0.0,0.0,0.13121434392828035,0.04098873591989988,14.656025285123139,1.418784507768921,0.0
11,0,2020-09-13,11,688.0,136.0,0.0,0.0,3.0,60.0,0.0,0.0,0.0,0.0,203.0,46.0,0.0,0.0,1.0,22.0,0.0,0.0,0.0,0.0,2993.0,685.0,133.0,58.0,0.0,0.0,0.0,0.0,0.1860907362129856,0.06782492482459071,13.210434325861641,1.649317277443516,0.0
12,0,2020-09-14,12,1018.0,216.0,0.0,0.0,4.0,95.0,0.0,0.0,0.0,0.0,330.0,80.0,0.0,0.0,1.0,35.0,0.0,0.0,0.0,0.0,2663.0,1014.0,212.0,92.0,0.0,0.0,0.0,0.0,0.2754686226568867,0.12392039053698836,11.622208876459279,1.9686120608387894,0.0
13,0,2020-09-15,13,1303.0,335.0,0.0,0.0,8.0,146.0,0.0,0.0,0.0,0.0,285.0,119.0,0.0,0.0,4.0,51.0,0.0,0.0,0.0,0.0,2378.0,1295.0,327.0,141.0,0.0,0.0,0.0,0.0,0.3518065743004618,0.11984861227922625,9.312402600565447,2.1041107969599544,0.0
14,0,2020-09-16,14,1747.0,480.0,0.0,0.0,12.0,218.0,0.0,0.0,0.0,0.0,444.0,145.0,0.0,0.0,4.0,72.0,0.0,0.0,0.0,0.0,1934.0,1735.0,468.0,210.0,0.0,0.0,0.0,0.0,0.4713393099701168,0.2295760082730093,6.809181776118952,2.2314801569896474,0.0
15,0,2020-09-17,15,1996.0,711.0,0.0,0.0,19.0,319.0,0.0,0.0,0.0,0.0,249.0,231.0,0.0,0.0,7.0,101.0,0.0,0.0,0.0,0.0,1685.0,1977.0,692.0,305.0,0.0,0.0,0.0,0.0,0.537082314588427,0.14777448071216617,4.537850846765997,3.0884082836634112,0.0
16,0,2020-09-18,16,2317.0,934.0,0.0,0.0,32.0,427.0,0.0,0.0,0.0,0.0,321.0,223.0,0.0,0.0,13.0,108.0,0.0,0.0,0.0,0.0,1364.0,2285.0,902.0,410.0,0.0,0.0,0.0,0.0,0.6207552295571855,0.23533724340175954,2.707426510211139,3.612625575982787,0.0
17,0,2020-09-19,17,2436.0,1229.0,0.0,0.0,59.0,593.0,0.0,0.0,0.0,0.0,119.0,295.0,0.0,0.0,27.0,166.0,0.0,0.0,0.0,0.0,1245.0,2377.0,1170.0,563.0,0.0,0.0,0.0,0.0,0.645748437924477,0.09558232931726908,1.471394736975939,6.25476241533117,0.0
18,0,2020-09-20,18,2511.0,1529.0,0.0,0.0,90.0,724.0,3.0,0.0,0.0,0.0,75.0,300.0,0.0,0.0,31.0,131.0,3.0,0.0,0.0,0.0,1170.0,2421.0,1439.0,676.0,3.0,0.0,0.0,0.0,0.6577017114914425,0.0641025641025641,0.886407837410805,9.059330244064718,0.0
19,0,2020-09-21,19,2686.0,1790.0,0.0,0.0,133.0,896.0,3.0,1.0,0.0,0.0,175.0,261.0,0.0,0.0,43.0,172.0,0.0,1.0,0.0,0.0,995.0,2553.0,1657.0,832.0,3.0,1.0,0.0,0.0,0.6935615321923391,0.17587939698492464,0.8262297726639369,14.071211361899303,0.0
20,0,2020-09-22,20,2929.0,2036.0,0.0,0.0,213.0,1051.0,4.0,1.0,0.0,0.0,243.0,246.0,0.0,0.0,80.0,155.0,1.0,0.0,0.0,0.0,752.0,2716.0,1823.0,938.0,4.0,1.0,0.0,0.0,0.7378429774517794,0.32313829787234044,0.83110442132349,11.282689054070048,0.0
21,0,2020-09-23,21,3012.0,2232.0,0.0,0.0,319.0,1186.0,4.0,1.0,0.0,0.0,83.0,196.0,0.0,0.0,106.0,135.0,0.0,0.0,0.0,0.0,669.0,2693.0,1913.0,1016.0,4.0,1.0,0.0,0.0,0.7315946753599565,0.12406576980568013,0.6778697927906827,11.430324452781404,0.0
22,0,2020-09-24,22,3172.0,2404.0,0.0,0.0,441.0,1307.0,4.0,1.0,0.0,0.0,160.0,172.0,0.0,0.0,122.0,121.0,0.0,0.0,0.0,0.0,509.0,2731.0,1963.0,1075.0,4.0,1.0,0.0,0.0,0.7419179570768812,0.3143418467583497,0.4897155154465092,12.503466259026746,0.0
23,0,2020-09-25,23,3215.0,2572.0,0.0,0.0,641.0,1408.0,7.0,1.0,0.0,0.0,43.0,168.0,0.0,0.0,200.0,101.0,3.0,0.0,0.0,0.0,466.0,2574.0,1931.0,1070.0,7.0,1.0,0.0,0.0,0.6992665036674817,0.09227467811158799,0.31250126541510354,22.31967748379819,0.0
24,0,2020-09-26,24,3246.0,2755.0,0.0,0.0,843.0,1503.0,8.0,1.0,0.0,0.0,31.0,183.0,0.0,0.0,202.0,95.0,1.0,0.0,0.0,0.0,435.0,2403.0,1912.0,1043.0,8.0,1.0,0.0,0.0,0.6528117359413202,0.07126436781609195,0.1657719652699853,27.792901780395866,0.0
25,0,2020-09-27,25,3259.0,2895.0,0.0,0.0,1086.0,1613.0,8.0,1.0,0.0,0.0,13.0,140.0,0.0,0.0,243.0,110.0,0.0,0.0,0.0,0.0,422.0,2173.0,1809.0,1021.0,8.0,1.0,0.0,0.0,0.5903287150230916,0.030805687203791468,0.13877322801742314,30.0,0.0
26,0,2020-09-28,26,3273.0,3001.0,0.0,0.0,1344.0,1704.0,8.0,1.0,0.0,0.0,14.0,106.0,0.0,0.0,258.0,91.0,0.0,0.0,0.0,0.0,408.0,1929.0,1657.0,969.0,8.0,1.0,0.0,0.0,0.5240423797881011,0.03431372549019608,0.2545874703002643,30.0,0.0
27,0,2020-09-29,27,3409.0,3106.0,0.0,0.0,1617.0,1767.0,11.0,1.0,0.0,0.0,136.0,105.0,0.0,0.0,273.0,63.0,3.0,0.0,0.0,0.0,272.0,1792.0,1489.0,880.0,11.0,1.0,0.0,0.0,0.48682423254550394,0.5,0.36805839513789007,30.0,0.0
28,0,2020-09-30,28,3419.0,3166.0,0.0,0.0,1832.0,1826.0,14.0,2.0,0.0,0.0,10.0,60.0,0.0,0.0,215.0,59.0,3.0,1.0,0.0,0.0,262.0,1587.0,1334.0,804.0,14.0,2.0,0.0,0.0,0.4311328443357783,0.03816793893129771,0.35590411439924885,30.0,0.0
29,0,2020-10-01,29,3487.0,3229.0,0.0,0.0,2063.0,1876.0,16.0,2.0,0.0,0.0,68.0,63.0,0.0,0.0,231.0,50.0,2.0,0.0,0.0,0.0,194.0,1424.0,1166.0,711.0,16.0,2.0,0.0,0.0,0.386851399076338,0.35051546391752575,0.27188241509469346,30.0,0.0
30,0,2020-10-02,30,3490.0,3290.0,0.0,0.0,2252.0,1920.0,17.0,2.0,0.0,0.0,3.0,61.0,0.0,0.0,189.0,44.0,1.0,0.0,0.0,0.0,191.0,1238.0,1038.0,639.0,17.0,2.0,0.0,0.0,0.3363216517250747,0.015706806282722512,0.18240593967778798,30.0,0.0
31,0,2020-10-03,31,3506.0,3347.0,0.0,0.0,2434.0,1962.0,17.0,3.0,0.0,0.0,16.0,57.0,0.0,0.0,182.0,42.0,0.0,1.0,0.0,0.0,175.0,1072.0,913.0,585.0,17.0,3.0,0.0,0.0,0.29122521054061395,0.09142857142857143,0.11456312287771507,30.0,0.0
32,0,2020-10-04,32,3512.0,3398.0,0.0,0.0,2593.0,1988.0,17.0,3.0,0.0,0.0,6.0,51.0,0.0,0.0,159.0,26.0,0.0,0.0,0.0,0.0,169.0,919.0,805.0,511.0,17.0,3.0,0.0,0.0,0.24966041836457484,0.03550295857988166,0.09797237864103772,30.0,0.0
33,0,2020-10-05,33,3516.0,3427.0,0.0,0.0,2758.0,2015.0,19.0,3.0,0.0,0.0,4.0,29.0,0.0,0.0,165.0,27.0,2.0,0.0,0.0,0.0,165.0,758.0,669.0,431.0,17.0,2.0,0.0,0.0,0.20592230372181472,0.024242424242424242,0.12926236348640552,30.0,0.0
34,0,2020-10-06,34,3538.0,3458.0,0.0,0.0,2889.0,2036.0,20.0,3.0,0.0,0.0,22.0,31.0,0.0,0.0,131.0,21.0,1.0,0.0,0.0,0.0,143.0,649.0,569.0,370.0,16.0,2.0,0.0,0.0,0.1763107851127411,0.15384615384615385,0.15783473900164172,30.0,0.0
35,0,2020-10-07,35,3538.0,3482.0,0.0,0.0,2992.0,2055.0,20.0,4.0,0.0,0.0,0.0,24.0,0.0,0.0,103.0,19.0,0.0,1.0,0.0,0.0,143.0,546.0,490.0,311.0,15.0,3.0,0.0,0.0,0.14832925835370822,0.0,0.14618472014265615,30.0,0.0
36,0,2020-10-08,36,3549.0,3494.0,0.0,0.0,3088.0,2063.0,22.0,4.0,0.0,0.0,11.0,12.0,0.0,0.0,96.0,8.0,2.0,0.0,0.0,0.0,132.0,461.0,406.0,260.0,15.0,3.0,0.0,0.0,0.12523770714479762,0.08333333333333333,0.11859112100818943,30.0,0.0
37,0,2020-10-09,37,3549.0,3511.0,0.0,0.0,3176.0,2077.0,24.0,5.0,0.0,0.0,0.0,17.0,0.0,0.0,88.0,14.0,2.0,1.0,0.0,0.0,132.0,373.0,335.0,217.0,17.0,4.0,0.0,0.0,0.10133116001086662,0.0,0.09585943201677848,30.0,0.0
38,0,2020-10-10,38,3554.0,3523.0,0.0,0.0,3228.0,2083.0,25.0,5.0,1.0,0.0,5.0,12.0,0.0,0.0,52.0,6.0,1.0,0.0,1.0,0.0,127.0,325.0,294.0,191.0,17.0,3.0,0.0,0.0,0.08831521739130435,0.03937007874015748,0.07017369322500683,30.0,0.0
39,0,2020-10-11,39,3554.0,3532.0,0.0,0.0,3294.0,2090.0,25.0,5.0,1.0,0.0,0.0,9.0,0.0,0.0,66.0,7.0,0.0,0.0,0.0,0.0,127.0,259.0,237.0,152.0,15.0,3.0,0.0,0.0,0.07038043478260869,0.0,0.057473328577683544,30.0,0.0
40,0,2020-10-12,40,3554.0,3539.0,0.0,0.0,3352.0,2095.0,25.0,5.0,1.0,0.0,0.0,7.0,0.0,0.0,58.0,5.0,0.0,0.0,0.0,0.0,127.0,201.0,186.0,114.0,13.0,2.0,0.0,0.0,0.0546195652173913,0.0,0.09126680864829753,30.0,0.0
41,0,2020-10-13,41,3560.0,3546.0,0.0,0.0,3386.0,2103.0,27.0,5.0,1.0,0.0,6.0,7.0,0.0,0.0,34.0,8.0,2.0,0.0,0.0,0.0,121.0,173.0,159.0,101.0,14.0,2.0,0.0,0.0,0.04701086956521739,0.049586776859504134,0.1427981405554739,30.0,0.0
42,0,2020-10-14,42,3560.0,3548.0,0.0,0.0,3418.0,2104.0,27.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,32.0,1.0,0.0,0.0,0.0,0.0,121.0,141.0,129.0,82.0,12.0,2.0,0.0,0.0,0.03831521739130435,0.0,0.16106735420122026,30.0,0.0
43,0,2020-10-15,43,3564.0,3554.0,0.0,0.0,3443.0,2109.0,27.0,5.0,1.0,0.0,4.0,6.0,0.0,0.0,25.0,5.0,0.0,0.0,0.0,0.0,117.0,120.0,110.0,75.0,12.0,2.0,0.0,0.0,0.03260869565217391,0.03418803418803419,0.1390697292966615,30.0,0.0
44,0,2020-10-16,44,3564.0,3555.0,0.0,0.0,3469.0,2110.0,27.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,26.0,1.0,0.0,0.0,0.0,0.0,117.0,94.0,85.0,57.0,10.0,2.0,0.0,0.0,0.025543478260869567,0.0,0.07904231259708516,30.0,0.0
45,0,2020-10-17,45,3564.0,3557.0,0.0,0.0,3487.0,2110.0,28.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,18.0,0.0,1.0,0.0,0.0,0.0,117.0,76.0,69.0,48.0,11.0,2.0,0.0,0.0,0.020652173913043477,0.0,0.01976057814927129,30.0,0.0
46,0,2020-10-18,46,3564.0,3560.0,0.0,0.0,3501.0,2112.0,28.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,117.0,62.0,58.0,41.0,11.0,2.0,0.0,0.0,0.01684782608695652,0.0,0.027867481544172526,0.0,0.0
47,0,2020-10-19,47,3564.0,3562.0,0.0,0.0,3513.0,2113.0,28.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,117.0,50.0,48.0,33.0,9.0,1.0,0.0,0.0,0.01358695652173913,0.0,0.1114699261766901,0.0,0.0
48,0,2020-10-20,48,3566.0,3563.0,0.0,0.0,3523.0,2114.0,28.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,115.0,42.0,39.0,27.0,8.0,1.0,0.0,0.0,0.01141304347826087,0.017391304347826087,0.21445844408402015,30.0,0.0
49,0,2020-10-21,49,3566.0,3564.0,0.0,0.0,3534.0,2115.0,28.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,115.0,31.0,29.0,20.0,5.0,0.0,0.0,0.0,0.00842391304347826,0.0,0.30048414545263014,30.0,0.0
50,0,2020-10-22,50,3568.0,3564.0,0.0,0.0,3540.0,2116.0,28.0,5.0,1.0,0.0,2.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,113.0,27.0,23.0,16.0,4.0,0.0,0.0,0.0,0.007336956521739131,0.017699115044247787,0.34157858122782336,30.0,0.0
51,0,2020-10-23,51,3568.0,3565.0,0.0,0.0,3544.0,2116.0,28.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,113.0,23.0,20.0,14.0,4.0,0.0,0.0,0.0,0.00625,0.0,0.30977330235490314,30.0,0.0
52,0,2020-10-24,52,3569.0,3566.0,0.0,0.0,3547.0,2116.0,28.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,112.0,21.0,18.0,13.0,4.0,0.0,0.0,0.0,0.005706521739130435,0.008928571428571428,0.2283921794374297,30.0,0.0
53,0,2020-10-25,53,3569.0,3566.0,0.0,0.0,3554.0,2117.0,28.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,112.0,14.0,11.0,9.0,2.0,0.0,0.0,0.0,0.0038043478260869567,0.0,0.18113862126402613,30.0,0.0
54,0,2020-10-26,54,3569.0,3567.0,0.0,0.0,3556.0,2117.0,28.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,112.0,12.0,10.0,7.0,2.0,0.0,0.0,0.0,0.003260869565217391,0.0,0.27170792350999273,30.0,0.0
55,0,2020-10-27,55,3570.0,3567.0,0.0,0.0,3557.0,2118.0,28.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,111.0,12.0,9.0,7.0,2.0,0.0,0.0,0.0,0.003260869565217391,0.009009009009009009,0.3622772291103779,30.0,0.0
56,0,2020-10-28,56,3570.0,3568.0,0.0,0.0,3560.0,2118.0,28.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,111.0,9.0,7.0,4.0,1.0,0.0,0.0,0.0,0.0024456521739130437,0.0,0.24151815274025193,30.0,0.0
57,0,2020-10-29,57,3570.0,3568.0,0.0,0.0,3562.0,2118.0,28.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,111.0,7.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0019021739130434783,0.0,0.06037953818506298,30.0,0.0
58,0,2020-10-30,58,3570.0,3568.0,0.0,0.0,3563.0,2118.0,28.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,111.0,6.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0016304347826086956,0.0,0.0,0.0,0.0
59,0,2020-10-31,59,3570.0,3568.0,0.0,0.0,3564.0,2118.0,28.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,111.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.001358695652173913,0.0,0.0,0.0,0.0
60,0,2020-11-01,60,3570.0,3569.0,0.0,0.0,3564.0,2118.0,28.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,5.0,4.0,2.0,0.0,0.0,0.0,0.0,0.001358695652173913,0.0,0.0,0.0,0.0
61,0,2020-11-02,61,3570.0,3570.0,0.0,0.0,3564.0,2118.0,29.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,111.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,0.001358695652173913,0.0,0.0,0.0,0.0
62,0,2020-11-03,62,3570.0,3570.0,0.0,0.0,3564.0,2118.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,0.001358695652173913,0.0,0.0,0.0,0.0
63,0,2020-11-04,63,3570.0,3570.0,0.0,0.0,3564.0,2118.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,0.001358695652173913,0.0,0.0,0.0,0.0
64,0,2020-11-05,64,3570.0,3570.0,0.0,0.0,3564.0,2118.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,0.001358695652173913,0.0,0.0,0.0,0.0
65,0,2020-11-06,65,3570.0,3570.0,0.0,0.0,3565.0,2118.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,111.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0010869565217391304,0.0,0.0,0.0,0.0
66,0,2020-11-07,66,3570.0,3570.0,0.0,0.0,3566.0,2118.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,111.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0008152173913043478,0.0,0.1811385743021769,0.0,0.0
67,0,2020-11-08,67,3570.0,3570.0,0.0,0.0,3566.0,2118.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0008152173913043478,0.0,0.7245542972087076,0.0,0.0
68,0,2020-11-09,68,3571.0,3570.0,0.0,0.0,3566.0,2118.0,29.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0010869565217391304,0.00909090909090909,1.0868314458130615,30.0,0.0
69,0,2020-11-10,69,3571.0,3570.0,0.0,0.0,3568.0,2118.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,110.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0005434782608695652,0.0,0.7245542972087076,30.0,0.0
70,0,2020-11-11,70,3571.0,3570.0,0.0,0.0,3568.0,2118.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0005434782608695652,0.0,0.1811385743021769,30.0,0.0
71,0,2020-11-12,71,3571.0,3570.0,0.0,0.0,3568.0,2118.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0005434782608695652,0.0,0.0,0.0,0.0
72,0,2020-11-13,72,3571.0,3570.0,0.0,0.0,3568.0,2118.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0005434782608695652,0.0,0.0,0.0,0.0
73,0,2020-11-14,73,3571.0,3570.0,0.0,0.0,3568.0,2118.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0005434782608695652,0.0,0.0,0.0,0.0
74,0,2020-11-15,74,3571.0,3571.0,0.0,0.0,3569.0,2119.0,29.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,110.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0002717391304347826,0.0,0.0,0.0,0.0
75,0,2020-11-16,75,3571.0,3571.0,0.0,0.0,3569.0,2119.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0002717391304347826,0.0,0.0,0.0,0.0
76,0,2020-11-17,76,3571.0,3571.0,0.0,0.0,3569.0,2119.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0002717391304347826,0.0,0.0,0.0,0.0
77,0,2020-11-18,77,3571.0,3571.0,0.0,0.0,3569.0,2119.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0002717391304347826,0.0,0.0,0.0,0.0
78,0,2020-11-19,78,3571.0,3571.0,0.0,0.0,3569.0,2119.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0002717391304347826,0.0,0.0,0.0,0.0
79,0,2020-11-20,79,3571.0,3571.0,0.0,0.0,3569.0,2119.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0002717391304347826,0.0,0.0,0.0,0.0
80,0,2020-11-21,80,3571.0,3571.0,0.0,0.0,3569.0,2119.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0002717391304347826,0.0,0.0,0.0,0.0
81,0,2020-11-22,81,3571.0,3571.0,0.0,0.0,3569.0,2119.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0002717391304347826,0.0,0.0,0.0,0.0
82,0,2020-11-23,82,3571.0,3571.0,0.0,0.0,3569.0,2119.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0002717391304347826,0.0,0.0,0.0,0.0
83,0,2020-11-24,83,3571.0,3571.0,0.0,0.0,3569.0,2119.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0002717391304347826,0.0,543415.904045105,0.0,0.0
84,0,2020-11-25,84,3571.0,3571.0,0.0,0.0,3570.0,2119.0,29.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2173663.61618042,0.0,0.0
