,sim_num,dates,days,cum_infections,cum_infectious,cum_tests,cum_diagnoses,cum_recoveries,cum_symptomatic,cum_severe,cum_critical,cum_deaths,cum_quarantined,new_infections,new_infectious,new_tests,new_diagnoses,new_recoveries,new_symptomatic,new_severe,new_critical,new_deaths,new_quarantined,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_diagnosed,n_quarantined,prevalence,incidence,r_eff,doubling_time,test_yield
0,0,2020-09-02,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3676.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013583265417006249,0.0013601741022850925,5036264.382338758,,0.0
1,0,2020-09-03,1,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3674.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019016571583808748,0.0005443658138268917,1569751.5255063616,,0.0
2,0,2020-09-04,2,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3673.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0021733224667209996,0.0002722570106180234,707211.6653846477,,0.0
3,0,2020-09-05,3,10.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3671.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0027166530834012497,0.0005448106782892945,98119.2692945858,3.0,1.0
4,0,2020-09-06,4,30.0,5.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,20.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3651.0,30.0,5.0,3.0,0.0,0.0,1.0,0.0,0.008149959250203748,0.005477951246233908,9.650898663132624,1.4288873667605482,0.3333333333333333
5,0,2020-09-07,5,42.0,6.0,6.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3639.0,42.0,6.0,4.0,0.0,0.0,2.0,0.0,0.011409942950285249,0.0032976092333058533,7.951313149144168,1.2540141920278267,0.5
6,0,2020-09-08,6,60.0,11.0,8.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,18.0,5.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3621.0,60.0,11.0,5.0,0.0,0.0,3.0,0.0,0.016299918500407497,0.004971002485501243,6.011447191666003,1.1605584217036247,1.0
7,0,2020-09-09,7,81.0,18.0,14.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,21.0,7.0,6.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,3600.0,81.0,18.0,10.0,0.0,0.0,5.0,0.0,0.022004889975550123,0.005833333333333334,4.419213785576519,2.093569423367449,0.8333333333333334
8,0,2020-09-10,8,88.0,24.0,17.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,7.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3593.0,88.0,24.0,11.0,0.0,0.0,10.0,0.0,0.023906547133931,0.0019482326746451434,3.359693611783677,2.8113204862637753,0.0
9,0,2020-09-11,9,102.0,34.0,23.0,15.0,1.0,17.0,0.0,0.0,0.0,0.0,14.0,10.0,6.0,5.0,1.0,6.0,0.0,0.0,0.0,0.0,3579.0,101.0,33.0,16.0,0.0,0.0,10.0,0.0,0.02743819614235262,0.003911707180776753,2.8960263149683234,3.9188293075564133,0.8333333333333334
10,0,2020-09-12,10,110.0,48.0,33.0,21.0,1.0,24.0,0.0,0.0,0.0,0.0,8.0,14.0,10.0,6.0,0.0,7.0,0.0,0.0,0.0,0.0,3571.0,109.0,47.0,23.0,0.0,0.0,15.0,0.0,0.02961151860907362,0.0022402688322598714,3.0375106668655807,6.794867536777497,0.6
11,0,2020-09-13,11,135.0,64.0,44.0,29.0,3.0,31.0,0.0,0.0,0.0,0.0,25.0,16.0,11.0,8.0,2.0,7.0,0.0,0.0,0.0,0.0,3546.0,132.0,61.0,30.0,0.0,0.0,21.0,0.0,0.035859820700896494,0.007050197405527355,3.7466512797463096,4.859212588750645,0.7272727272727273
12,0,2020-09-14,12,179.0,79.0,57.0,34.0,4.0,40.0,0.0,0.0,0.0,0.0,44.0,15.0,13.0,5.0,1.0,9.0,0.0,0.0,0.0,0.0,3502.0,175.0,75.0,39.0,0.0,0.0,29.0,0.0,0.04754142895952187,0.012564249000571102,4.651771983271004,3.697356869775718,0.38461538461538464
13,0,2020-09-15,13,233.0,92.0,69.0,41.0,8.0,45.0,0.0,0.0,0.0,0.0,54.0,13.0,12.0,7.0,4.0,5.0,0.0,0.0,0.0,0.0,3448.0,225.0,84.0,40.0,0.0,0.0,34.0,0.0,0.061124694376528114,0.015661252900232018,5.17928061147335,2.7705271258204833,0.5833333333333334
14,0,2020-09-16,14,293.0,109.0,86.0,51.0,9.0,54.0,0.0,0.0,0.0,0.0,60.0,17.0,17.0,10.0,1.0,9.0,0.0,0.0,0.0,0.0,3388.0,284.0,100.0,48.0,0.0,0.0,41.0,0.0,0.07715294756859549,0.01770956316410862,5.174926154403483,2.683504146768689,0.5882352941176471
15,0,2020-09-17,15,362.0,134.0,104.0,61.0,16.0,70.0,0.0,0.0,0.0,0.0,69.0,25.0,18.0,10.0,7.0,16.0,0.0,0.0,0.0,0.0,3319.0,346.0,118.0,60.0,0.0,0.0,51.0,0.0,0.09399619668568324,0.02078939439590238,4.755981988747612,2.952668401268721,0.5555555555555556
16,0,2020-09-18,16,435.0,171.0,119.0,70.0,23.0,78.0,0.0,0.0,0.0,0.0,73.0,37.0,15.0,9.0,7.0,8.0,0.0,0.0,0.0,0.0,3246.0,412.0,148.0,63.0,0.0,0.0,61.0,0.0,0.11192610703613148,0.022489217498459644,4.034399894362723,3.3307965761528537,0.6
17,0,2020-09-19,17,488.0,214.0,143.0,86.0,31.0,96.0,0.0,0.0,0.0,0.0,53.0,43.0,24.0,16.0,8.0,18.0,0.0,0.0,0.0,0.0,3193.0,457.0,183.0,77.0,0.0,0.0,70.0,0.0,0.12415104591143711,0.01659880989664892,3.443774438082064,4.076195046909594,0.6666666666666666
18,0,2020-09-20,18,590.0,285.0,183.0,107.0,42.0,126.0,0.0,0.0,0.0,0.0,102.0,71.0,40.0,21.0,11.0,30.0,0.0,0.0,0.0,0.0,3091.0,548.0,243.0,103.0,0.0,0.0,86.0,0.0,0.1488725889703885,0.03299902944031058,3.320802313778056,4.25697811947919,0.525
19,0,2020-09-21,19,707.0,340.0,247.0,143.0,53.0,161.0,0.0,0.0,0.0,0.0,117.0,55.0,64.0,36.0,11.0,35.0,0.0,0.0,0.0,0.0,2974.0,654.0,287.0,133.0,0.0,0.0,107.0,0.0,0.17766911165444174,0.03934095494283793,3.3112908983687355,4.281464540261509,0.5625
20,0,2020-09-22,20,819.0,386.0,308.0,178.0,69.0,191.0,0.0,0.0,0.0,0.0,112.0,46.0,61.0,35.0,16.0,30.0,0.0,0.0,0.0,0.0,2862.0,750.0,317.0,152.0,0.0,0.0,143.0,0.0,0.20374898125509372,0.039133473095737246,3.1100814237346412,4.016159397112369,0.5737704918032787
21,0,2020-09-23,21,936.0,459.0,362.0,206.0,80.0,215.0,0.0,0.0,0.0,0.0,117.0,73.0,54.0,28.0,11.0,24.0,0.0,0.0,0.0,0.0,2745.0,856.0,379.0,170.0,0.0,0.0,178.0,0.0,0.23254550393914697,0.04262295081967213,2.926799901627629,4.505901094786208,0.5185185185185185
22,0,2020-09-24,22,1097.0,556.0,423.0,244.0,107.0,260.0,0.0,0.0,0.0,0.0,161.0,97.0,61.0,38.0,27.0,45.0,0.0,0.0,0.0,0.0,2584.0,990.0,449.0,201.0,0.0,0.0,206.0,0.0,0.26894865525672373,0.062306501547987614,2.811923492788467,4.733493241552709,0.6229508196721312
23,0,2020-09-25,23,1267.0,671.0,505.0,293.0,134.0,315.0,0.0,0.0,0.0,0.0,170.0,115.0,82.0,49.0,27.0,55.0,0.0,0.0,0.0,0.0,2414.0,1133.0,537.0,244.0,0.0,0.0,244.0,0.0,0.3077967943493616,0.07042253521126761,2.504892906317435,4.765829630639345,0.5975609756097561
24,0,2020-09-26,24,1392.0,775.0,600.0,346.0,166.0,377.0,0.0,0.0,0.0,0.0,125.0,104.0,95.0,53.0,32.0,62.0,0.0,0.0,0.0,0.0,2289.0,1226.0,609.0,290.0,0.0,0.0,293.0,0.0,0.3330616680249932,0.054608999563128,2.0448415046919166,5.239453721228828,0.5578947368421052
25,0,2020-09-27,25,1516.0,898.0,699.0,403.0,204.0,439.0,1.0,0.0,0.0,0.0,124.0,123.0,99.0,57.0,38.0,62.0,1.0,0.0,0.0,0.0,2165.0,1312.0,694.0,334.0,1.0,0.0,346.0,0.0,0.35642488454224397,0.057274826789838335,1.7402171839187113,6.428026500413345,0.5757575757575758
26,0,2020-09-28,26,1684.0,1025.0,818.0,473.0,256.0,511.0,1.0,0.0,0.0,0.0,168.0,127.0,119.0,70.0,52.0,72.0,0.0,0.0,0.0,0.0,1997.0,1428.0,769.0,381.0,1.0,0.0,403.0,0.0,0.38793806030969846,0.08412618928392589,1.5623805736452268,7.30859495235168,0.5882352941176471
27,0,2020-09-29,27,1805.0,1171.0,963.0,559.0,316.0,598.0,2.0,0.0,0.0,0.0,121.0,146.0,145.0,86.0,60.0,87.0,1.0,0.0,0.0,0.0,1876.0,1489.0,855.0,438.0,2.0,0.0,473.0,0.0,0.4045096441184461,0.06449893390191898,1.2700147111761344,8.003422777382168,0.593103448275862
28,0,2020-09-30,28,1898.0,1306.0,1130.0,645.0,363.0,679.0,2.0,0.0,0.0,0.0,93.0,135.0,167.0,86.0,47.0,81.0,0.0,0.0,0.0,0.0,1783.0,1535.0,943.0,491.0,2.0,0.0,559.0,0.0,0.4170062483020918,0.05215928210880538,0.9054343565719081,9.25325495777394,0.5149700598802395
29,0,2020-10-01,29,1956.0,1445.0,1290.0,727.0,436.0,767.0,2.0,0.0,0.0,0.0,58.0,139.0,160.0,82.0,73.0,88.0,0.0,0.0,0.0,0.0,1725.0,1520.0,1009.0,543.0,2.0,0.0,645.0,0.0,0.4129312686769899,0.0336231884057971,0.6437826011096364,13.887973833064303,0.5125
30,0,2020-10-02,30,2031.0,1569.0,1433.0,800.0,524.0,840.0,2.0,0.0,0.0,0.0,75.0,124.0,143.0,73.0,88.0,73.0,0.0,0.0,0.0,0.0,1650.0,1507.0,1045.0,571.0,2.0,0.0,727.0,0.0,0.4093996196685683,0.045454545454545456,0.48700760872827453,17.62721239469724,0.5104895104895105
31,0,2020-10-03,31,2058.0,1694.0,1575.0,875.0,618.0,918.0,2.0,0.0,0.0,0.0,27.0,125.0,142.0,75.0,94.0,78.0,0.0,0.0,0.0,0.0,1623.0,1440.0,1076.0,595.0,2.0,0.0,800.0,0.0,0.39119804400978,0.0166358595194085,0.39522920423590047,25.69307280728797,0.528169014084507
32,0,2020-10-04,32,2104.0,1798.0,1695.0,942.0,728.0,980.0,3.0,0.0,0.0,0.0,46.0,104.0,120.0,67.0,110.0,62.0,1.0,0.0,0.0,0.0,1577.0,1376.0,1070.0,593.0,3.0,0.0,875.0,0.0,0.373811464276012,0.029169308814204185,0.4002520814100127,28.509431597623063,0.5583333333333333
33,0,2020-10-05,33,2171.0,1881.0,1823.0,1012.0,856.0,1048.0,3.0,0.0,0.0,0.0,67.0,83.0,128.0,70.0,128.0,68.0,0.0,0.0,0.0,0.0,1510.0,1315.0,1025.0,590.0,3.0,0.0,942.0,0.0,0.35723988046726435,0.04437086092715232,0.4477240678794175,30.0,0.546875
34,0,2020-10-06,34,2219.0,1938.0,1935.0,1072.0,982.0,1099.0,4.0,0.0,0.0,0.0,48.0,57.0,112.0,60.0,126.0,51.0,1.0,0.0,0.0,0.0,1462.0,1237.0,956.0,567.0,4.0,0.0,1012.0,0.0,0.33604998641673456,0.03283173734610123,0.44135670175778835,27.607357228517536,0.5357142857142857
35,0,2020-10-07,35,2255.0,2008.0,2008.0,1110.0,1100.0,1126.0,5.0,0.0,0.0,0.0,36.0,70.0,73.0,38.0,118.0,27.0,1.0,0.0,0.0,0.0,1426.0,1155.0,908.0,522.0,5.0,0.0,1072.0,0.0,0.31377343113284434,0.025245441795231416,0.41824948259639083,30.0,0.5205479452054794
36,0,2020-10-08,36,2300.0,2073.0,2076.0,1150.0,1234.0,1169.0,5.0,0.0,0.0,0.0,45.0,65.0,68.0,40.0,134.0,43.0,0.0,0.0,0.0,0.0,1381.0,1066.0,839.0,486.0,5.0,0.0,1110.0,0.0,0.2895952186905732,0.03258508327299059,0.42228522395686685,30.0,0.5882352941176471
37,0,2020-10-09,37,2344.0,2128.0,2156.0,1195.0,1349.0,1212.0,5.0,0.0,0.0,0.0,44.0,55.0,80.0,45.0,115.0,43.0,0.0,0.0,0.0,0.0,1337.0,995.0,779.0,453.0,5.0,0.0,1150.0,0.0,0.27030698179842433,0.032909498878085267,0.38155982379842657,30.0,0.5625
38,0,2020-10-10,38,2362.0,2172.0,2229.0,1235.0,1481.0,1250.0,6.0,0.0,0.0,0.0,18.0,44.0,73.0,40.0,132.0,38.0,1.0,0.0,0.0,0.0,1319.0,881.0,691.0,408.0,5.0,0.0,1195.0,0.0,0.2393371366476501,0.013646702047005308,0.29585622038769,30.0,0.547945205479452
39,0,2020-10-11,39,2368.0,2223.0,2291.0,1260.0,1613.0,1282.0,6.0,0.0,0.0,0.0,6.0,51.0,62.0,25.0,132.0,32.0,0.0,0.0,0.0,0.0,1313.0,755.0,610.0,359.0,5.0,0.0,1235.0,0.0,0.20510730779679434,0.00456968773800457,0.2979185291813134,30.0,0.4032258064516129
40,0,2020-10-12,40,2409.0,2266.0,2349.0,1296.0,1705.0,1312.0,6.0,0.0,0.0,0.0,41.0,43.0,58.0,36.0,92.0,30.0,0.0,0.0,0.0,0.0,1272.0,704.0,561.0,337.0,5.0,0.0,1260.0,0.0,0.191252377071448,0.03223270440251572,0.37045520910331153,30.0,0.6206896551724138
41,0,2020-10-13,41,2429.0,2301.0,2412.0,1333.0,1802.0,1345.0,7.0,0.0,0.0,0.0,20.0,35.0,63.0,37.0,97.0,33.0,1.0,0.0,0.0,0.0,1252.0,627.0,499.0,313.0,5.0,0.0,1296.0,0.0,0.17033414832925836,0.01597444089456869,0.35964572204134326,30.0,0.5873015873015873
42,0,2020-10-14,42,2439.0,2329.0,2461.0,1351.0,1881.0,1361.0,8.0,0.0,0.0,0.0,10.0,28.0,49.0,18.0,79.0,16.0,1.0,0.0,0.0,0.0,1242.0,558.0,448.0,280.0,6.0,0.0,1333.0,0.0,0.15158924205378974,0.008051529790660225,0.28563733676580216,30.0,0.3673469387755102
43,0,2020-10-15,43,2453.0,2356.0,2497.0,1375.0,1951.0,1382.0,8.0,0.0,0.0,0.0,14.0,27.0,36.0,24.0,70.0,21.0,0.0,0.0,0.0,0.0,1228.0,502.0,405.0,263.0,6.0,0.0,1351.0,0.0,0.13637598478674273,0.011400651465798045,0.2329772353216062,30.0,0.6666666666666666
44,0,2020-10-16,44,2462.0,2385.0,2535.0,1390.0,2006.0,1400.0,8.0,0.0,0.0,0.0,9.0,29.0,38.0,15.0,55.0,18.0,0.0,0.0,0.0,0.0,1219.0,456.0,379.0,249.0,6.0,0.0,1375.0,0.0,0.12387938060309699,0.007383100902378999,0.1672338478611287,30.0,0.39473684210526316
45,0,2020-10-17,45,2462.0,2399.0,2564.0,1405.0,2066.0,1411.0,10.0,0.0,0.0,0.0,0.0,14.0,29.0,15.0,60.0,11.0,2.0,0.0,0.0,0.0,1219.0,396.0,333.0,221.0,8.0,0.0,1390.0,0.0,0.10757946210268948,0.0,0.08906031860622611,30.0,0.5172413793103449
46,0,2020-10-18,46,2464.0,2416.0,2589.0,1417.0,2124.0,1423.0,10.0,0.0,0.0,0.0,2.0,17.0,25.0,12.0,58.0,12.0,0.0,0.0,0.0,0.0,1217.0,340.0,292.0,190.0,8.0,0.0,1405.0,0.0,0.0923662048356425,0.0016433853738701725,0.07028281336950569,30.0,0.48
47,0,2020-10-19,47,2466.0,2428.0,2608.0,1427.0,2181.0,1435.0,10.0,0.0,0.0,0.0,2.0,12.0,19.0,10.0,57.0,12.0,0.0,0.0,0.0,0.0,1215.0,285.0,247.0,158.0,7.0,0.0,1417.0,0.0,0.07742461287693561,0.0016460905349794238,0.12178895743586718,30.0,0.5263157894736842
48,0,2020-10-20,48,2473.0,2445.0,2625.0,1433.0,2233.0,1441.0,11.0,0.0,0.0,0.0,7.0,17.0,17.0,6.0,52.0,6.0,1.0,0.0,0.0,0.0,1208.0,240.0,212.0,128.0,6.0,0.0,1427.0,0.0,0.06519967400162999,0.005794701986754967,0.19185893051697403,30.0,0.35294117647058826
49,0,2020-10-21,49,2476.0,2448.0,2644.0,1444.0,2278.0,1450.0,11.0,1.0,0.0,0.0,3.0,3.0,19.0,11.0,45.0,9.0,0.0,1.0,0.0,0.0,1205.0,198.0,170.0,110.0,6.0,1.0,1433.0,0.0,0.05378973105134474,0.0024896265560165973,0.24418529105427786,30.0,0.5789473684210527
50,0,2020-10-22,50,2483.0,2456.0,2660.0,1452.0,2309.0,1455.0,12.0,2.0,0.0,0.0,7.0,8.0,16.0,8.0,31.0,5.0,1.0,1.0,0.0,0.0,1198.0,174.0,147.0,96.0,7.0,2.0,1444.0,0.0,0.04726976365118175,0.005843071786310518,0.2593280174830887,30.0,0.5
51,0,2020-10-23,51,2485.0,2458.0,2669.0,1455.0,2333.0,1457.0,13.0,2.0,0.0,0.0,2.0,2.0,9.0,3.0,24.0,2.0,1.0,0.0,0.0,0.0,1196.0,152.0,125.0,83.0,7.0,2.0,1452.0,0.0,0.041293126867698995,0.0016722408026755853,0.2348291862938287,30.0,0.3333333333333333
52,0,2020-10-24,52,2488.0,2463.0,2676.0,1458.0,2353.0,1460.0,13.0,2.0,0.0,0.0,3.0,5.0,7.0,3.0,20.0,3.0,0.0,0.0,0.0,0.0,1193.0,135.0,110.0,73.0,7.0,2.0,1455.0,0.0,0.03667481662591687,0.002514668901927913,0.21074828236362214,30.0,0.42857142857142855
53,0,2020-10-25,53,2490.0,2470.0,2684.0,1462.0,2379.0,1464.0,13.0,2.0,0.0,0.0,2.0,7.0,8.0,4.0,26.0,4.0,0.0,0.0,0.0,0.0,1191.0,111.0,91.0,60.0,7.0,2.0,1458.0,0.0,0.03015484922575387,0.0016792611251049538,0.23049186975419136,30.0,0.5
54,0,2020-10-26,54,2492.0,2472.0,2688.0,1463.0,2398.0,1467.0,14.0,2.0,1.0,0.0,2.0,2.0,4.0,1.0,19.0,3.0,1.0,0.0,1.0,0.0,1189.0,93.0,73.0,50.0,6.0,1.0,1462.0,0.0,0.025271739130434782,0.001682085786375105,0.2816665988993015,30.0,0.25
55,0,2020-10-27,55,2496.0,2478.0,2692.0,1466.0,2410.0,1468.0,14.0,2.0,2.0,0.0,4.0,6.0,4.0,3.0,12.0,1.0,0.0,0.0,1.0,0.0,1185.0,84.0,66.0,42.0,5.0,0.0,1463.0,0.0,0.022832291383528134,0.0033755274261603376,0.30871878302360334,30.0,0.75
56,0,2020-10-28,56,2496.0,2481.0,2697.0,1469.0,2422.0,1470.0,14.0,2.0,2.0,0.0,0.0,3.0,5.0,3.0,12.0,2.0,0.0,0.0,0.0,0.0,1185.0,72.0,57.0,37.0,5.0,0.0,1466.0,0.0,0.019570535471595544,0.0,0.3350865846045379,30.0,0.6
57,0,2020-10-29,57,2500.0,2486.0,2703.0,1474.0,2432.0,1475.0,14.0,2.0,2.0,0.0,4.0,5.0,6.0,5.0,10.0,5.0,0.0,0.0,0.0,0.0,1181.0,66.0,52.0,34.0,5.0,0.0,1469.0,0.0,0.017939657515629245,0.003386960203217612,0.3884394262508145,30.0,0.8333333333333334
58,0,2020-10-30,58,2502.0,2490.0,2708.0,1475.0,2442.0,1477.0,14.0,3.0,2.0,0.0,2.0,4.0,5.0,1.0,10.0,2.0,0.0,1.0,0.0,0.0,1179.0,58.0,46.0,30.0,5.0,1.0,1474.0,0.0,0.015765153574340853,0.0016963528413910093,0.4031522410741017,30.0,0.2
59,0,2020-10-31,59,2503.0,2493.0,2709.0,1476.0,2449.0,1478.0,14.0,3.0,2.0,0.0,1.0,3.0,1.0,1.0,7.0,1.0,0.0,0.0,0.0,0.0,1178.0,52.0,42.0,27.0,5.0,1.0,1475.0,0.0,0.014134275618374558,0.0008488964346349745,0.4077197946217639,30.0,1.0
60,0,2020-11-01,60,2506.0,2495.0,2712.0,1478.0,2457.0,1480.0,14.0,3.0,2.0,0.0,3.0,2.0,3.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,1175.0,47.0,36.0,23.0,4.0,1.0,1476.0,0.0,0.012775210655069312,0.002553191489361702,0.40631901960489414,30.0,0.6666666666666666
61,0,2020-11-02,61,2507.0,2497.0,2715.0,1479.0,2460.0,1481.0,14.0,3.0,2.0,0.0,1.0,2.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1174.0,45.0,35.0,22.0,4.0,1.0,1478.0,0.0,0.012231584669747214,0.0008517887563884157,0.28521651256869385,30.0,0.3333333333333333
62,0,2020-11-03,62,2507.0,2500.0,2720.0,1483.0,2467.0,1484.0,14.0,3.0,2.0,0.0,0.0,3.0,5.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,1174.0,38.0,31.0,21.0,3.0,1.0,1479.0,0.0,0.010328893721119869,0.0,0.10663500240629764,30.0,0.8
63,0,2020-11-04,63,2507.0,2502.0,2726.0,1485.0,2473.0,1487.0,14.0,3.0,2.0,0.0,0.0,2.0,6.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,1174.0,32.0,27.0,19.0,3.0,1.0,1483.0,0.0,0.008698015765153574,0.0,0.08579956083728306,30.0,0.3333333333333333
64,0,2020-11-05,64,2507.0,2503.0,2728.0,1485.0,2475.0,1487.0,14.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1174.0,30.0,26.0,17.0,3.0,1.0,1485.0,0.0,0.008154389779831475,0.0,0.313270913587507,0.0,0.0
65,0,2020-11-06,65,2510.0,2504.0,2729.0,1486.0,2478.0,1489.0,14.0,3.0,3.0,0.0,3.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,1171.0,29.0,23.0,17.0,2.0,0.0,1485.0,0.0,0.007884719956498096,0.0025619128949615714,0.5810002390862042,30.0,1.0
66,0,2020-11-07,66,2511.0,2505.0,2732.0,1488.0,2485.0,1489.0,14.0,3.0,3.0,0.0,1.0,1.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1170.0,23.0,17.0,13.0,1.0,0.0,1486.0,0.0,0.006253398586188146,0.0008547008547008547,0.6326657859902314,30.0,0.6666666666666666
67,0,2020-11-08,67,2512.0,2506.0,2735.0,1489.0,2486.0,1490.0,14.0,3.0,3.0,0.0,1.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1169.0,23.0,17.0,13.0,0.0,0.0,1488.0,0.0,0.006253398586188146,0.000855431993156544,0.6238679756335902,30.0,0.3333333333333333
68,0,2020-11-09,68,2513.0,2508.0,2736.0,1490.0,2489.0,1491.0,14.0,3.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1168.0,21.0,16.0,13.0,0.0,0.0,1489.0,0.0,0.005709624796084829,0.0008561643835616438,0.8042969344880597,30.0,1.0
69,0,2020-11-10,69,2516.0,2511.0,2738.0,1491.0,2492.0,1493.0,14.0,3.0,3.0,0.0,3.0,3.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1165.0,21.0,16.0,13.0,0.0,0.0,1490.0,0.0,0.005709624796084829,0.002575107296137339,1.0750238230705687,30.0,0.5
70,0,2020-11-11,70,2517.0,2511.0,2740.0,1491.0,2494.0,1494.0,14.0,3.0,3.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1164.0,20.0,14.0,12.0,0.0,0.0,1491.0,0.0,0.005437737901033171,0.000859106529209622,1.2583338451893484,30.0,0.0
71,0,2020-11-12,71,2520.0,2512.0,2742.0,1493.0,2498.0,1494.0,14.0,3.0,3.0,0.0,3.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1161.0,19.0,11.0,8.0,0.0,0.0,1491.0,0.0,0.005165851005981512,0.002583979328165375,1.2732253597231336,30.0,1.0
72,0,2020-11-13,72,2520.0,2512.0,2744.0,1493.0,2498.0,1494.0,14.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1161.0,19.0,11.0,8.0,0.0,0.0,1493.0,0.0,0.005165851005981512,0.0,1.1667947554138447,30.0,0.0
73,0,2020-11-14,73,2523.0,2514.0,2745.0,1494.0,2499.0,1495.0,14.0,3.0,3.0,0.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1158.0,21.0,12.0,8.0,0.0,0.0,1493.0,0.0,0.005709624796084829,0.0025906735751295338,1.2263608526319345,30.0,1.0
74,0,2020-11-15,74,2523.0,2516.0,2747.0,1495.0,2503.0,1496.0,14.0,3.0,3.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1158.0,17.0,10.0,6.0,0.0,0.0,1494.0,0.0,0.004622077215878194,0.0,1.765959616769091,30.0,0.5
75,0,2020-11-16,75,2528.0,2517.0,2748.0,1496.0,2504.0,1497.0,14.0,3.0,3.0,0.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1153.0,21.0,10.0,6.0,0.0,0.0,1495.0,0.0,0.005709624796084829,0.004336513443191674,2.450268961532349,30.0,1.0
76,0,2020-11-17,76,2531.0,2518.0,2748.0,1496.0,2504.0,1497.0,14.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1150.0,24.0,11.0,6.0,0.0,0.0,1496.0,0.0,0.0065252854812398045,0.0026086956521739132,2.393856363420728,30.0,0.0
77,0,2020-11-18,77,2533.0,2519.0,2748.0,1496.0,2506.0,1497.0,14.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1148.0,24.0,10.0,5.0,0.0,0.0,1496.0,0.0,0.0065252854812398045,0.0017421602787456446,1.5419443666162125,30.0,0.0
78,0,2020-11-19,78,2533.0,2522.0,2750.0,1498.0,2506.0,1499.0,14.0,3.0,3.0,0.0,0.0,3.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1148.0,24.0,13.0,7.0,0.0,0.0,1496.0,0.0,0.0065252854812398045,0.0,0.7564602508511395,30.0,1.0
79,0,2020-11-20,79,2534.0,2525.0,2752.0,1499.0,2507.0,1500.0,14.0,3.0,3.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1147.0,24.0,15.0,7.0,0.0,0.0,1498.0,0.0,0.0065252854812398045,0.0008718395815170009,0.45865896559212815,30.0,0.5
80,0,2020-11-21,80,2535.0,2529.0,2753.0,1500.0,2510.0,1501.0,14.0,3.0,3.0,0.0,1.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1146.0,22.0,16.0,6.0,0.0,0.0,1499.0,0.0,0.005981511691136488,0.0008726003490401396,0.3762202662921242,30.0,1.0
