,sim_num,dates,days,cum_infections,cum_infectious,cum_tests,cum_diagnoses,cum_recoveries,cum_symptomatic,cum_severe,cum_critical,cum_deaths,cum_quarantined,new_infections,new_infectious,new_tests,new_diagnoses,new_recoveries,new_symptomatic,new_severe,new_critical,new_deaths,new_quarantined,n_susceptible,n_exposed,n_infectious,n_symptomatic,n_severe,n_critical,n_diagnosed,n_quarantined,prevalence,incidence,r_eff,doubling_time,test_yield
0,0,2020-09-02,0,3.0,0.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3678.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008149959250203749,0.0008156606851549756,7218735.377964689,,0.0
1,0,2020-09-03,1,8.0,0.0,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3673.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021733224667209996,0.001361285053090117,5512493.828185378,,0.0
2,0,2020-09-04,2,10.0,0.0,1577.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.0,0.0,526.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,3671.0,10.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0027166530834012497,0.0005448106782892945,2478991.9361338904,,0.0
3,0,2020-09-05,3,40.0,3.0,2104.0,1.0,0.0,1.0,0.0,0.0,0.0,17.0,30.0,3.0,527.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3641.0,40.0,3.0,1.0,0.0,0.0,0.0,17.0,0.010866612333604999,0.008239494644328481,777669.6404701986,0.8027903721359686,0.0018975332068311196
4,0,2020-09-06,4,60.0,3.0,2632.0,2.0,0.0,2.0,0.0,0.0,0.0,29.0,20.0,0.0,528.0,1.0,0.0,1.0,0.0,0.0,0.0,12.0,3621.0,60.0,3.0,2.0,0.0,0.0,1.0,29.0,0.016299918500407497,0.005523336095001381,108293.13691949306,1.0320305843405813,0.001893939393939394
5,0,2020-09-07,5,76.0,7.0,3160.0,3.0,0.0,3.0,0.0,0.0,0.0,73.0,16.0,4.0,528.0,1.0,0.0,1.0,0.0,0.0,0.0,44.0,3605.0,76.0,7.0,3.0,0.0,0.0,2.0,73.0,0.020646563433849498,0.004438280166435506,7.253262797282288,1.0252907027166434,0.001893939393939394
6,0,2020-09-08,6,101.0,20.0,3691.0,8.0,0.0,10.0,0.0,0.0,0.0,117.0,25.0,13.0,531.0,5.0,0.0,7.0,0.0,0.0,0.0,44.0,3580.0,101.0,20.0,10.0,0.0,0.0,3.0,117.0,0.02743819614235262,0.006983240223463687,3.829807968184708,2.24503277317128,0.009416195856873822
7,0,2020-09-09,7,106.0,28.0,4224.0,12.0,0.0,15.0,0.0,0.0,0.0,165.0,5.0,8.0,533.0,4.0,0.0,5.0,0.0,0.0,0.0,48.0,3575.0,106.0,28.0,15.0,0.0,0.0,8.0,163.0,0.028796522684053246,0.0013986013986013986,2.2550422472230185,3.65394749932669,0.0075046904315197
8,0,2020-09-10,8,115.0,45.0,4758.0,21.0,0.0,20.0,0.0,0.0,0.0,215.0,9.0,17.0,534.0,9.0,0.0,5.0,0.0,0.0,0.0,50.0,3566.0,115.0,45.0,20.0,0.0,0.0,12.0,210.0,0.03124151045911437,0.0025238362310712283,1.721106041860364,5.020395041073061,0.016853932584269662
9,0,2020-09-11,9,128.0,68.0,5296.0,31.0,0.0,30.0,0.0,0.0,0.0,273.0,13.0,23.0,538.0,10.0,0.0,10.0,0.0,0.0,0.0,58.0,3553.0,128.0,68.0,30.0,0.0,0.0,21.0,261.0,0.034773159467535994,0.003658879819870532,1.6733449751655356,8.777357484544787,0.01858736059479554
10,0,2020-09-12,10,134.0,84.0,5846.0,52.0,1.0,48.0,0.0,0.0,0.0,317.0,6.0,16.0,550.0,21.0,1.0,18.0,0.0,0.0,0.0,44.0,3547.0,133.0,83.0,47.0,0.0,0.0,31.0,297.0,0.03613148600923662,0.0016915703411333521,1.854230268596078,8.871310921348075,0.038181818181818185
11,0,2020-09-13,11,162.0,96.0,6395.0,62.0,1.0,57.0,0.0,0.0,0.0,375.0,28.0,12.0,549.0,10.0,0.0,9.0,0.0,0.0,0.0,58.0,3519.0,161.0,95.0,56.0,0.0,0.0,52.0,341.0,0.04373811464276012,0.007956805910770106,1.946389208255673,6.068452730092085,0.018214936247723135
12,0,2020-09-14,12,185.0,112.0,6939.0,78.0,3.0,65.0,0.0,0.0,0.0,402.0,23.0,16.0,544.0,16.0,2.0,8.0,0.0,0.0,0.0,27.0,3496.0,182.0,109.0,63.0,0.0,0.0,62.0,361.0,0.04944308611790275,0.006578947368421052,1.6396503698970517,5.645661775789235,0.029411764705882353
13,0,2020-09-15,13,192.0,120.0,7477.0,84.0,8.0,70.0,0.0,0.0,0.0,508.0,7.0,8.0,538.0,6.0,5.0,5.0,0.0,0.0,0.0,106.0,3489.0,184.0,112.0,66.0,0.0,0.0,78.0,458.0,0.04998641673458299,0.002006305531670966,1.18842204337617,5.781758168438418,0.011152416356877323
14,0,2020-09-16,14,210.0,138.0,8011.0,96.0,18.0,77.0,0.0,0.0,0.0,545.0,18.0,18.0,534.0,12.0,10.0,7.0,0.0,0.0,0.0,37.0,3471.0,192.0,120.0,64.0,0.0,0.0,84.0,491.0,0.05215973920130399,0.005185825410544511,0.9890570978248103,8.012916505559204,0.02247191011235955
15,0,2020-09-17,15,220.0,153.0,8548.0,107.0,30.0,86.0,0.0,0.0,0.0,606.0,10.0,15.0,537.0,11.0,12.0,9.0,0.0,0.0,0.0,61.0,3461.0,190.0,123.0,67.0,0.0,0.0,96.0,544.0,0.05161640858462374,0.002889338341519792,0.9672590595151275,12.00104394641009,0.020484171322160148
16,0,2020-09-18,16,238.0,167.0,9085.0,123.0,39.0,95.0,1.0,0.0,0.0,656.0,18.0,14.0,537.0,16.0,9.0,9.0,1.0,0.0,0.0,50.0,3443.0,199.0,128.0,71.0,1.0,0.0,107.0,570.0,0.05406139635968487,0.00522799883822248,0.9189621315257557,9.681939802974076,0.0297951582867784
17,0,2020-09-19,17,247.0,180.0,9623.0,132.0,58.0,100.0,1.0,0.0,0.0,733.0,9.0,13.0,538.0,9.0,19.0,5.0,0.0,0.0,0.0,77.0,3434.0,189.0,122.0,64.0,1.0,0.0,123.0,640.0,0.05134474327628362,0.0026208503203261502,0.8385207590385629,12.813847762295225,0.016728624535315983
18,0,2020-09-20,18,257.0,192.0,10161.0,143.0,72.0,107.0,1.0,0.0,0.0,787.0,10.0,12.0,538.0,11.0,14.0,7.0,0.0,0.0,0.0,54.0,3424.0,185.0,120.0,62.0,1.0,0.0,132.0,683.0,0.05025808204292312,0.0029205607476635513,0.8307739565093776,13.377041438742884,0.020446096654275093
19,0,2020-09-21,19,273.0,210.0,10703.0,159.0,86.0,119.0,2.0,0.0,0.0,814.0,16.0,18.0,542.0,16.0,14.0,12.0,1.0,0.0,0.0,27.0,3408.0,187.0,124.0,67.0,2.0,0.0,143.0,667.0,0.05080141265960337,0.004694835680751174,0.8750299897221039,15.156155567397862,0.02952029520295203
20,0,2020-09-22,20,283.0,222.0,11243.0,172.0,101.0,126.0,2.0,0.0,0.0,891.0,10.0,12.0,540.0,13.0,15.0,7.0,0.0,0.0,0.0,77.0,3398.0,182.0,121.0,64.0,2.0,0.0,159.0,703.0,0.04944308611790275,0.002942907592701589,0.8811217726827448,15.2834303564816,0.024074074074074074
21,0,2020-09-23,21,295.0,233.0,11779.0,182.0,118.0,132.0,2.0,0.0,0.0,992.0,12.0,11.0,536.0,10.0,17.0,6.0,0.0,0.0,0.0,101.0,3386.0,177.0,115.0,60.0,2.0,0.0,172.0,765.0,0.04808475957620212,0.0035440047253396337,0.8876544452031352,15.079423697428572,0.018656716417910446
22,0,2020-09-24,22,309.0,250.0,12312.0,189.0,128.0,139.0,2.0,0.0,0.0,1058.0,14.0,17.0,533.0,7.0,10.0,7.0,0.0,0.0,0.0,66.0,3372.0,181.0,122.0,63.0,2.0,0.0,182.0,780.0,0.04917142080956262,0.004151838671411625,0.8861897730398492,16.787359670248765,0.013133208255159476
23,0,2020-09-25,23,320.0,259.0,12851.0,202.0,143.0,147.0,2.0,0.0,0.0,1138.0,11.0,9.0,539.0,13.0,15.0,8.0,0.0,0.0,0.0,80.0,3361.0,177.0,116.0,64.0,2.0,0.0,189.0,806.0,0.04808475957620212,0.0032728354656352274,0.7865705040143248,16.923351405861673,0.02411873840445269
24,0,2020-09-26,24,328.0,271.0,13389.0,218.0,155.0,154.0,2.0,0.0,0.0,1242.0,8.0,12.0,538.0,16.0,12.0,7.0,0.0,0.0,0.0,104.0,3353.0,173.0,116.0,65.0,2.0,0.0,202.0,861.0,0.04699809834284162,0.0023859230539815092,0.6261902608977248,19.610296299590363,0.02973977695167286
25,0,2020-09-27,25,333.0,285.0,13923.0,227.0,173.0,160.0,3.0,0.0,0.0,1294.0,5.0,14.0,534.0,9.0,18.0,6.0,1.0,0.0,0.0,52.0,3348.0,160.0,112.0,60.0,3.0,0.0,218.0,851.0,0.043466449334419996,0.0014934289127837516,0.5269499283600596,27.799569766079294,0.016853932584269662
26,0,2020-09-28,26,341.0,297.0,14461.0,244.0,183.0,168.0,3.0,0.0,0.0,1370.0,8.0,12.0,538.0,17.0,10.0,8.0,0.0,0.0,0.0,76.0,3340.0,158.0,114.0,61.0,3.0,0.0,227.0,897.0,0.042923118717739746,0.0023952095808383233,0.5147904940750944,30.0,0.031598513011152414
27,0,2020-09-29,27,347.0,307.0,14995.0,250.0,196.0,176.0,3.0,0.0,0.0,1430.0,6.0,10.0,534.0,6.0,13.0,8.0,0.0,0.0,0.0,60.0,3334.0,151.0,111.0,61.0,3.0,0.0,244.0,855.0,0.04102146155935887,0.001799640071985603,0.5813703820787084,30.0,0.011235955056179775
28,0,2020-09-30,28,354.0,317.0,15530.0,260.0,211.0,182.0,3.0,1.0,0.0,1533.0,7.0,10.0,535.0,10.0,15.0,6.0,0.0,1.0,0.0,103.0,3327.0,143.0,106.0,59.0,3.0,1.0,250.0,920.0,0.03884813909263787,0.0021039975954313195,0.7857563821862832,30.0,0.018691588785046728
29,0,2020-10-01,29,370.0,328.0,16066.0,270.0,228.0,187.0,3.0,1.0,0.0,1575.0,16.0,11.0,536.0,10.0,17.0,5.0,0.0,0.0,0.0,42.0,3311.0,142.0,100.0,56.0,3.0,1.0,260.0,909.0,0.038576473784297745,0.004832376925400181,1.061951790343104,25.476942916147358,0.018656716417910446
30,0,2020-10-02,30,383.0,339.0,16597.0,276.0,238.0,192.0,3.0,1.0,0.0,1646.0,13.0,11.0,531.0,6.0,10.0,5.0,0.0,0.0,0.0,71.0,3298.0,145.0,101.0,54.0,2.0,1.0,270.0,930.0,0.039391469709318123,0.003941782898726501,1.2562848002625615,21.066124343378235,0.011299435028248588
31,0,2020-10-03,31,399.0,345.0,17131.0,288.0,250.0,194.0,3.0,1.0,0.0,1779.0,16.0,6.0,534.0,12.0,12.0,2.0,0.0,0.0,0.0,133.0,3282.0,149.0,95.0,51.0,1.0,1.0,276.0,991.0,0.04047813094267862,0.004875076173065204,1.313299217134357,17.37726290093794,0.02247191011235955
32,0,2020-10-04,32,415.0,356.0,17664.0,293.0,260.0,196.0,3.0,1.0,1.0,1837.0,16.0,11.0,533.0,5.0,10.0,2.0,0.0,0.0,1.0,58.0,3266.0,154.0,95.0,44.0,0.0,0.0,288.0,995.0,0.04184782608695652,0.004898958971218616,1.2455108978953913,18.11746650898498,0.009380863039399626
33,0,2020-10-05,33,421.0,366.0,18198.0,307.0,275.0,203.0,4.0,1.0,1.0,1909.0,6.0,10.0,534.0,14.0,15.0,7.0,1.0,0.0,0.0,72.0,3260.0,145.0,90.0,42.0,1.0,0.0,293.0,1037.0,0.03940217391304348,0.0018404907975460123,1.1758229485363305,21.98191251219986,0.026217228464419477
34,0,2020-10-06,34,440.0,377.0,18735.0,314.0,290.0,208.0,4.0,1.0,1.0,1962.0,19.0,11.0,537.0,7.0,15.0,5.0,0.0,0.0,0.0,53.0,3241.0,149.0,86.0,40.0,1.0,0.0,307.0,1015.0,0.04048913043478261,0.005862388151804999,1.1219172629081784,21.259290184563902,0.01303538175046555
35,0,2020-10-07,35,444.0,389.0,19273.0,322.0,301.0,217.0,4.0,1.0,1.0,2034.0,4.0,12.0,538.0,8.0,11.0,9.0,0.0,0.0,0.0,72.0,3237.0,142.0,87.0,43.0,1.0,0.0,314.0,989.0,0.03858695652173913,0.001235712079085573,0.9578227411545273,30.0,0.01486988847583643
36,0,2020-10-08,36,456.0,411.0,19814.0,336.0,316.0,226.0,4.0,1.0,1.0,2118.0,12.0,22.0,541.0,14.0,15.0,9.0,0.0,0.0,0.0,84.0,3225.0,139.0,94.0,41.0,1.0,0.0,322.0,1007.0,0.03777173913043478,0.0037209302325581397,0.7325301586260431,26.038594677942264,0.025878003696857672
37,0,2020-10-09,37,459.0,418.0,20355.0,348.0,324.0,231.0,4.0,1.0,1.0,2195.0,3.0,7.0,541.0,12.0,8.0,5.0,0.0,0.0,0.0,77.0,3222.0,134.0,93.0,44.0,1.0,0.0,336.0,1003.0,0.03641304347826087,0.000931098696461825,0.5379075612419052,30.0,0.022181146025878003
38,0,2020-10-10,38,464.0,432.0,20891.0,356.0,337.0,237.0,4.0,1.0,1.0,2265.0,5.0,14.0,536.0,8.0,13.0,6.0,0.0,0.0,0.0,70.0,3217.0,126.0,94.0,44.0,1.0,0.0,348.0,967.0,0.034239130434782605,0.001554243083618278,0.3951538335962612,30.0,0.014925373134328358
39,0,2020-10-11,39,467.0,441.0,21426.0,364.0,342.0,243.0,4.0,1.0,1.0,2344.0,3.0,9.0,535.0,8.0,5.0,6.0,0.0,0.0,0.0,79.0,3214.0,124.0,98.0,48.0,1.0,0.0,356.0,999.0,0.03369565217391304,0.0009334163036714375,0.3667807798200266,30.0,0.014953271028037384
40,0,2020-10-12,40,470.0,450.0,21962.0,375.0,354.0,249.0,4.0,1.0,1.0,2381.0,3.0,9.0,536.0,11.0,12.0,6.0,0.0,0.0,0.0,37.0,3211.0,115.0,95.0,51.0,1.0,0.0,364.0,957.0,0.03125,0.0009342883836810962,0.5313051148223699,30.0,0.020522388059701493
41,0,2020-10-13,41,482.0,460.0,22502.0,389.0,361.0,258.0,4.0,1.0,1.0,2464.0,12.0,10.0,540.0,14.0,7.0,9.0,0.0,0.0,0.0,83.0,3199.0,120.0,98.0,56.0,1.0,0.0,375.0,974.0,0.03260869565217391,0.003751172241325414,0.895362730091964,30.0,0.025925925925925925
42,0,2020-10-14,42,493.0,461.0,23038.0,393.0,373.0,261.0,5.0,1.0,1.0,2515.0,11.0,1.0,536.0,4.0,12.0,3.0,1.0,0.0,0.0,51.0,3188.0,119.0,87.0,53.0,2.0,0.0,389.0,915.0,0.03233695652173913,0.003450439146800502,1.2775459543962995,30.0,0.007462686567164179
43,0,2020-10-15,43,513.0,464.0,23569.0,396.0,385.0,263.0,5.0,1.0,1.0,2622.0,20.0,3.0,531.0,3.0,12.0,2.0,0.0,0.0,0.0,107.0,3168.0,127.0,78.0,47.0,2.0,0.0,393.0,978.0,0.03451086956521739,0.006313131313131313,1.345830209521561,23.75333227779648,0.005649717514124294
44,0,2020-10-16,44,517.0,471.0,24099.0,403.0,396.0,267.0,5.0,1.0,1.0,2672.0,4.0,7.0,530.0,7.0,11.0,4.0,0.0,0.0,0.0,50.0,3164.0,120.0,74.0,46.0,2.0,0.0,396.0,960.0,0.03260869565217391,0.0012642225031605564,1.0370940679897351,29.66445523570736,0.013207547169811321
45,0,2020-10-17,45,524.0,481.0,24635.0,415.0,412.0,274.0,5.0,1.0,1.0,2747.0,7.0,10.0,536.0,12.0,16.0,7.0,0.0,0.0,0.0,75.0,3157.0,111.0,68.0,45.0,2.0,0.0,403.0,915.0,0.03016304347826087,0.0022172949002217295,0.7182390739853374,30.0,0.022388059701492536
46,0,2020-10-18,46,526.0,492.0,25172.0,424.0,418.0,282.0,5.0,1.0,1.0,2856.0,2.0,11.0,537.0,9.0,6.0,8.0,0.0,0.0,0.0,109.0,3155.0,107.0,73.0,48.0,2.0,0.0,415.0,962.0,0.029076086956521738,0.0006339144215530904,0.6395942338889316,30.0,0.01675977653631285
47,0,2020-10-19,47,535.0,504.0,25709.0,431.0,432.0,287.0,5.0,1.0,1.0,2900.0,9.0,12.0,537.0,7.0,14.0,5.0,0.0,0.0,0.0,44.0,3146.0,102.0,71.0,44.0,2.0,0.0,424.0,941.0,0.027717391304347826,0.002860775588048315,0.6708625903254066,30.0,0.01303538175046555
48,0,2020-10-20,48,538.0,510.0,26248.0,438.0,441.0,299.0,5.0,1.0,1.0,2981.0,3.0,6.0,539.0,7.0,9.0,12.0,0.0,0.0,0.0,81.0,3143.0,96.0,68.0,51.0,2.0,0.0,431.0,975.0,0.02608695652173913,0.0009545020680878142,0.6435151514515064,30.0,0.012987012987012988
49,0,2020-10-21,49,544.0,517.0,26788.0,449.0,449.0,305.0,5.0,1.0,1.0,3021.0,6.0,7.0,540.0,11.0,8.0,6.0,0.0,0.0,0.0,40.0,3137.0,94.0,67.0,51.0,2.0,0.0,438.0,954.0,0.025543478260869567,0.001912655403251514,0.5312091384956595,30.0,0.020370370370370372
50,0,2020-10-22,50,546.0,518.0,27322.0,452.0,453.0,306.0,5.0,1.0,1.0,3061.0,2.0,1.0,534.0,3.0,4.0,1.0,0.0,0.0,0.0,40.0,3135.0,92.0,64.0,48.0,1.0,0.0,449.0,908.0,0.025,0.0006379585326953748,0.4208477322554329,30.0,0.0056179775280898875
51,0,2020-10-23,51,547.0,524.0,27852.0,454.0,459.0,309.0,5.0,1.0,1.0,3123.0,1.0,6.0,530.0,2.0,6.0,3.0,0.0,0.0,0.0,62.0,3134.0,87.0,64.0,48.0,1.0,0.0,452.0,898.0,0.023641304347826086,0.0003190810465858328,0.4799152531922457,30.0,0.0037735849056603774
52,0,2020-10-24,52,555.0,530.0,28381.0,458.0,465.0,310.0,5.0,1.0,1.0,3172.0,8.0,6.0,529.0,4.0,6.0,1.0,0.0,0.0,0.0,49.0,3126.0,89.0,64.0,44.0,1.0,0.0,454.0,876.0,0.02418478260869565,0.0025591810620601407,0.6639916385828204,30.0,0.007561436672967864
53,0,2020-10-25,53,560.0,537.0,28913.0,465.0,472.0,314.0,5.0,1.0,1.0,3229.0,5.0,7.0,532.0,7.0,7.0,4.0,0.0,0.0,0.0,57.0,3121.0,87.0,64.0,44.0,1.0,0.0,458.0,856.0,0.023641304347826086,0.0016020506247997437,0.7538235788653287,30.0,0.013157894736842105
54,0,2020-10-26,54,564.0,541.0,29446.0,471.0,483.0,318.0,5.0,1.0,1.0,3276.0,4.0,4.0,533.0,6.0,11.0,4.0,0.0,0.0,0.0,47.0,3117.0,80.0,57.0,41.0,1.0,0.0,465.0,862.0,0.021739130434782608,0.0012832852101379532,0.9243207390511794,30.0,0.01125703564727955
55,0,2020-10-27,55,571.0,546.0,29974.0,475.0,490.0,319.0,5.0,1.0,1.0,3307.0,7.0,5.0,528.0,4.0,7.0,1.0,0.0,0.0,0.0,31.0,3110.0,80.0,55.0,35.0,1.0,0.0,471.0,810.0,0.021739130434782608,0.0022508038585209,1.4255858104135135,30.0,0.007575757575757576
56,0,2020-10-28,56,589.0,552.0,30505.0,480.0,498.0,325.0,5.0,1.0,1.0,3360.0,18.0,6.0,531.0,5.0,8.0,6.0,0.0,0.0,0.0,53.0,3092.0,90.0,53.0,35.0,1.0,0.0,475.0,812.0,0.024456521739130436,0.005821474773609315,1.8079288945620267,30.0,0.009416195856873822
57,0,2020-10-29,57,596.0,556.0,31036.0,482.0,509.0,327.0,5.0,1.0,1.0,3422.0,7.0,4.0,531.0,2.0,11.0,2.0,0.0,0.0,0.0,62.0,3085.0,86.0,46.0,26.0,0.0,0.0,480.0,771.0,0.023369565217391305,0.00226904376012966,1.8042390512985922,30.0,0.003766478342749529
58,0,2020-10-30,58,601.0,562.0,31567.0,487.0,517.0,330.0,5.0,1.0,1.0,3495.0,5.0,6.0,531.0,5.0,8.0,3.0,0.0,0.0,0.0,73.0,3080.0,83.0,44.0,23.0,0.0,0.0,482.0,803.0,0.022554347826086958,0.0016233766233766235,2.196062983402597,30.0,0.009416195856873822
59,0,2020-10-31,59,624.0,572.0,32099.0,495.0,523.0,332.0,5.0,1.0,1.0,3539.0,23.0,10.0,532.0,8.0,6.0,2.0,0.0,0.0,0.0,44.0,3057.0,100.0,48.0,23.0,0.0,0.0,487.0,776.0,0.02717391304347826,0.007523716061498201,3.0642416466439393,30.0,0.015037593984962405
60,0,2020-11-01,60,651.0,586.0,32633.0,500.0,532.0,341.0,5.0,1.0,1.0,3598.0,27.0,14.0,534.0,5.0,9.0,9.0,0.0,0.0,0.0,59.0,3030.0,118.0,53.0,27.0,0.0,0.0,495.0,729.0,0.03206521739130435,0.00891089108910891,3.1079935409122923,23.558011615132816,0.009363295880149813
61,0,2020-11-02,61,659.0,591.0,33170.0,514.0,533.0,346.0,5.0,1.0,1.0,3697.0,8.0,5.0,537.0,14.0,1.0,5.0,0.0,0.0,0.0,99.0,3022.0,125.0,57.0,31.0,0.0,0.0,500.0,786.0,0.033967391304347824,0.0026472534745201853,2.054101942984793,22.571075023585724,0.0260707635009311
62,0,2020-11-03,62,665.0,604.0,33709.0,520.0,538.0,354.0,5.0,1.0,1.0,3772.0,6.0,13.0,539.0,6.0,5.0,8.0,0.0,0.0,0.0,75.0,3016.0,126.0,65.0,36.0,0.0,0.0,514.0,780.0,0.034239130434782605,0.001989389920424403,1.0742684680981425,30.0,0.011131725417439703
63,0,2020-11-04,63,670.0,620.0,34246.0,531.0,543.0,360.0,5.0,1.0,1.0,3861.0,5.0,16.0,537.0,11.0,5.0,6.0,0.0,0.0,0.0,89.0,3011.0,126.0,76.0,39.0,0.0,0.0,520.0,828.0,0.034239130434782605,0.0016605778811026237,0.7507296567308293,30.0,0.020484171322160148
64,0,2020-11-05,64,678.0,630.0,34778.0,541.0,546.0,365.0,5.0,1.0,1.0,3895.0,8.0,10.0,532.0,10.0,3.0,5.0,0.0,0.0,0.0,34.0,3003.0,131.0,83.0,42.0,0.0,0.0,531.0,813.0,0.035597826086956524,0.002664002664002664,0.7584396643742859,30.0,0.018796992481203006
65,0,2020-11-06,65,687.0,645.0,35314.0,551.0,551.0,371.0,5.0,1.0,1.0,3940.0,9.0,15.0,536.0,10.0,5.0,6.0,0.0,0.0,0.0,45.0,2994.0,135.0,93.0,44.0,0.0,0.0,541.0,790.0,0.036684782608695655,0.003006012024048096,0.7487101070021935,30.0,0.018656716417910446
66,0,2020-11-07,66,695.0,656.0,35852.0,565.0,555.0,382.0,5.0,1.0,1.0,3991.0,8.0,11.0,538.0,14.0,4.0,11.0,0.0,0.0,0.0,51.0,2986.0,139.0,100.0,52.0,0.0,0.0,551.0,785.0,0.03777173913043478,0.0026791694574681848,0.6214233617498901,30.0,0.026022304832713755
67,0,2020-11-08,67,698.0,663.0,36389.0,573.0,565.0,385.0,5.0,1.0,1.0,4011.0,3.0,7.0,537.0,8.0,10.0,3.0,0.0,0.0,0.0,20.0,2983.0,132.0,97.0,50.0,0.0,0.0,565.0,739.0,0.035869565217391305,0.0010056989607777405,0.4911971447122051,30.0,0.0148975791433892
68,0,2020-11-09,68,704.0,674.0,36921.0,581.0,574.0,390.0,5.0,1.0,1.0,4069.0,6.0,11.0,532.0,8.0,9.0,5.0,0.0,0.0,0.0,58.0,2977.0,129.0,99.0,50.0,0.0,0.0,573.0,746.0,0.035054347826086955,0.002015451797111186,0.5207181193867312,30.0,0.015037593984962405
69,0,2020-11-10,69,710.0,681.0,37456.0,590.0,584.0,398.0,5.0,1.0,1.0,4126.0,6.0,7.0,535.0,9.0,10.0,8.0,0.0,0.0,0.0,57.0,2971.0,125.0,96.0,54.0,0.0,0.0,581.0,766.0,0.033967391304347824,0.002019522046449007,0.6953085888284678,30.0,0.016822429906542057
70,0,2020-11-11,70,723.0,689.0,37992.0,593.0,598.0,401.0,5.0,1.0,1.0,4154.0,13.0,8.0,536.0,3.0,14.0,3.0,0.0,0.0,0.0,28.0,2958.0,124.0,90.0,51.0,0.0,0.0,590.0,737.0,0.03369565217391304,0.004394861392832995,0.783590724771519,30.0,0.005597014925373134
71,0,2020-11-12,71,728.0,698.0,38523.0,599.0,611.0,405.0,6.0,1.0,1.0,4217.0,5.0,9.0,531.0,6.0,13.0,4.0,1.0,0.0,0.0,63.0,2953.0,116.0,86.0,48.0,1.0,0.0,593.0,747.0,0.03152173913043478,0.0016931933626820183,0.7703630896397007,30.0,0.011299435028248588
72,0,2020-11-13,72,731.0,704.0,39057.0,606.0,623.0,410.0,6.0,1.0,1.0,4287.0,3.0,6.0,534.0,7.0,12.0,5.0,0.0,0.0,0.0,70.0,2950.0,107.0,80.0,47.0,1.0,0.0,599.0,742.0,0.029076086956521738,0.001016949152542373,0.9938711721963502,30.0,0.013108614232209739
73,0,2020-11-14,73,752.0,709.0,39587.0,609.0,634.0,412.0,6.0,1.0,1.0,4354.0,21.0,5.0,530.0,3.0,11.0,2.0,0.0,0.0,0.0,67.0,2929.0,117.0,74.0,41.0,1.0,0.0,606.0,761.0,0.03179347826086956,0.007169682485489928,1.477960359295176,30.0,0.005660377358490566
74,0,2020-11-15,74,759.0,716.0,40117.0,615.0,644.0,416.0,6.0,1.0,1.0,4412.0,7.0,7.0,530.0,6.0,10.0,4.0,0.0,0.0,0.0,58.0,2922.0,114.0,71.0,38.0,1.0,0.0,609.0,762.0,0.03097826086956522,0.0023956194387405884,1.9650156635731841,30.0,0.011320754716981131
75,0,2020-11-16,75,790.0,725.0,40650.0,625.0,651.0,420.0,6.0,1.0,1.0,4454.0,31.0,9.0,533.0,10.0,7.0,4.0,0.0,0.0,0.0,42.0,2891.0,138.0,73.0,38.0,1.0,0.0,615.0,725.0,0.0375,0.010722933241093047,2.1292130039061177,26.79019994302036,0.01876172607879925
76,0,2020-11-17,76,802.0,731.0,41184.0,630.0,658.0,424.0,6.0,1.0,1.0,4547.0,12.0,6.0,534.0,5.0,7.0,4.0,0.0,0.0,0.0,93.0,2879.0,143.0,72.0,39.0,1.0,0.0,625.0,747.0,0.03885869565217391,0.004168113928447377,1.6299265341203313,30.0,0.009363295880149813
77,0,2020-11-18,77,805.0,746.0,41717.0,640.0,670.0,432.0,6.0,1.0,1.0,4632.0,3.0,15.0,533.0,10.0,12.0,8.0,0.0,0.0,0.0,85.0,2876.0,134.0,75.0,41.0,1.0,0.0,630.0,752.0,0.03641304347826087,0.001043115438108484,0.8487298389564767,30.0,0.01876172607879925
78,0,2020-11-19,78,809.0,760.0,42254.0,653.0,684.0,439.0,6.0,1.0,1.0,4722.0,4.0,14.0,537.0,13.0,14.0,7.0,0.0,0.0,0.0,90.0,2872.0,124.0,75.0,41.0,1.0,0.0,640.0,801.0,0.03369565217391304,0.001392757660167131,0.4593871424951055,30.0,0.024208566108007448
79,0,2020-11-20,79,811.0,777.0,42790.0,662.0,689.0,445.0,6.0,1.0,1.0,4808.0,2.0,17.0,536.0,9.0,5.0,6.0,0.0,0.0,0.0,86.0,2870.0,121.0,87.0,44.0,1.0,0.0,653.0,837.0,0.03288043478260869,0.0006968641114982578,0.4780100012441941,30.0,0.016791044776119403
80,0,2020-11-21,80,821.0,790.0,43326.0,672.0,698.0,456.0,6.0,1.0,1.0,4843.0,10.0,13.0,536.0,10.0,9.0,11.0,0.0,0.0,0.0,35.0,2860.0,122.0,91.0,49.0,1.0,0.0,662.0,818.0,0.03315217391304348,0.0034965034965034965,0.5857595361958865,30.0,0.018656716417910446
